ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
363,35184.99402486605,0.22372102597638355,1.7306128680623678,-0.08117920756248531,72.92297289475295,133.93756086625595,15.043193805731061,75.0118258501297,69.46340364274698,56.70488855577125,46.51522897354396,36.959096315748525,25.605316814999902
364,34716.017226283526,0.22170699799618462,1.718242929736813,-0.079804769970757,70.70059916734182,133.7380814147877,13.013346103223299,75.02252737188391,69.34615788593547,56.76822406969261,45.770245025825425,35.50770332666145,25.99923701063344
365,35262.91783604308,0.22334922230309417,1.71951133849255,-0.07994570427695,70.16791773130163,135.76094723134773,13.417627333615021,75.27738010684988,69.08656064437234,56.91828242042743,46.485898276446896,36.611631581372,25.70832158826917
366,34802.736615773625,0.22163398024218606,1.7093253595802977,-0.0788139288422553,68.34711591331977,135.80596439670555,13.020753291771069,73.35773917037189,70.23272205567183,56.4458893917188,45.43855035064061,35.48573831590226,26.58157597138479
367,34478.13804791965,0.21978496263612873,1.7016611075591785,-0.07796234528435317,67.03148047729634,134.52535582267726,8.989356115706464,74.62338166526041,69.10906565892428,58.18401958446077,46.18659152362621,34.87116850104951,25.13078523348829
368,34960.01638786685,0.22068410433619234,1.6989542938617783,-0.07766158820686425,65.31735497209083,136.5748204604398,6.910288628848096,74.17857914686282,69.4880159674182,58.821590077232734,46.42201629800598,35.91194706090094,26.41045188216652
369,35247.88575396088,0.2214960291906119,1.701168097096291,-0.07790756634403234,65.20086579240694,137.59837321376168,7.311343468093074,72.51432749849813,70.5274510599108,59.09563872211417,47.17487092346682,36.60942048935355,26.493649333790117
370,35574.22243633601,0.22263966228074555,1.69774889449643,-0.07752765494404779,64.3066316044348,139.29338052861772,8.384291168270948,73.03082076801735,71.10397841173096,58.98393727304921,46.9338667435783,35.23313992988573,26.300533024648306
371,35018.285641489594,0.22051286230476272,1.6922395612943824,-0.07691550681048692,63.46110709393817,137.99012672222554,6.465954846968967,72.28607125670963,70.39188097851653,58.556902774190085,46.85702141705476,36.387994274161414,26.458043346998224
372,35563.25499677356,0.22161302997942905,1.6870834636555514,-0.07634260707283905,61.28774082619843,140.321197057947,4.162810439067889,72.89200270531325,69.97860180310461,58.68017512893459,48.261648133995834,36.41191626596729,27.513061462700115
373,34863.01829073069,0.21942273345244764,1.6825137235521377,-0.07583485817245975,61.241768176450975,138.44318383194246,4.040975217054804,72.01255500587705,70.32900430653062,57.74116199289718,47.41995855692844,36.941439598359615,26.480209133655766
374,35098.31006524849,0.21993029254701493,1.6759445796039716,-0.07510495328933017,59.51392963825761,140.03859268055956,3.559582862822575,71.84322207407186,70.99867052435266,57.438761771170384,47.69273421429594,36.69932945049805,26.043391977047275
375,34914.66032712212,0.2187414373330042,1.6693100082529253,-0.07436777869476949,57.85479529841192,139.93598526676453,0.726559730087789,71.32985652977708,70.03745358309368,59.30113608581821,45.63413623807713,37.77748569873245,27.604385692949087
376,35285.5342784072,0.21974633997602477,1.6659195281018089,-0.07399105867797875,56.80398823031086,141.26748576580098,0.009646686587072031,72.7271499137931,69.90505370671032,58.220434364716716,47.67487441839084,37.80087820231128,26.037336581814536
377,35685.34297306014,0.22061588847105643,1.6672970970043546,-0.07414412188937272,56.397898114345004,142.13642482729523,1.156180126151335,71.54228725972844,71.05642740685407,60.173955993234806,47.84050947603137,37.30145084933788,26.78410212846691
378,35104.88856642266,0.21875472649938962,1.6573420693367122,-0.07303800770407914,54.64248526779832,142.02952626656113,1.215863643706372,70.2519846358058,69.6408900072007,59.316090573873616,47.09986831380514,37.92438883967248,27.683885447170194
379,35144.56022808787,0.21837865285769073,1.6577759769094573,-0.07308621965660636,54.51951313417061,141.35475074270374,3.6612421698292095,70.2483136846106,70.31840038210932,59.24995708445574,47.96334033363963,38.33723340011302,27.861125525371598
380,35189.00970935999,0.2185015906490654,1.650993888785607,-0.07233265430951188,52.96884126875226,142.54156117602702,3.6140287143412717,69.98581074238209,70.21625526987164,59.00046424538322,48.049180783843276,37.17864042893419,28.473303027235602
381,35608.7081775777,0.219071000710895,1.648491369323712,-0.07205459659152355,51.656871176048185,143.27733298208125,6.895107621663225,69.81021001306053,71.02233766047301,59.427809650023676,49.38622142939039,38.10800755185264,28.34678861895538
382,35389.41908037446,0.21852143596297494,1.6557884925640085,-0.0728653880626676,53.41779639872686,141.8147929908556,6.410566953658811,69.61655853107982,70.84580836691653,59.84508592298097,49.06024815735403,37.05786790945881,30.254653809148234
383,35277.403400952615,0.21725211103698472,1.6417903781622694,-0.07131004201802993,50.21791372316361,142.05411368337118,10.757312029768244,68.89402845203772,71.32975313875325,59.291521189994235,49.01048669179293,38.0547738092861,30.60894061443644
384,35636.65539259938,0.2188872808022212,1.6388476521650348,-0.07098307246278165,49.19707374181057,144.66085363164513,8.129644627541358,68.7375942662258,70.99736534150158,58.881303973372034,48.083731336263185,39.600171266030756,29.510637534515876
385,35612.05474493275,0.21862068315745514,1.630180926920246,-0.07002010299113845,47.39838656190737,145.38853278230624,8.848396408022799,68.24775655221109,70.49472119044836,59.630487352752404,48.546404527363585,39.53068857180481,28.028615936381254
386,35548.241220792304,0.21789252129195635,1.6350664310007264,-0.07056293677785849,48.15348290269384,144.00505809174268,11.108505576092515,67.43695790747937,70.81282670325123,59.84757404501257,49.916493347675186,38.92954380795619,30.31915662670397
387,35962.799333514246,0.2194086314438449,1.6380612811615212,-0.07089569790683567,48.52044030540436,145.08317968342223,10.179637537388473,68.49932927108156,71.0190779966934,60.69093987291665,49.31411809284428,38.950692102940515,29.492301696391483
388,34868.09929823949,0.2151375033693098,1.6164199382260174,-0.06849110424733526,44.97814010447001,143.0073363565657,14.034223213668426,65.84364445225457,70.49694657341469,61.16559357191926,48.346237363971376,39.059901201389415,28.865967390545954
389,36019.41018622343,0.2183136386200633,1.6184407218980423,-0.06871563576644915,43.697670082525185,145.95281008805313,16.34699337732869,66.76242715712048,70.7657109158747,60.99998544956691,50.28191239874788,40.00692247293121,30.470268694702696
390,35051.54274350333,0.21490748972976365,1.6094064035008901,-0.06771182261121,43.03513896757496,142.9704511238157,18.48603206937653,66.11378683080846,71.22531862203057,60.0653700831374,49.364081713868096,39.04794046708732,30.444240538458
391,35321.85473342053,0.21571465597793468,1.6093635906289954,-0.06770706562544393,42.48414546908128,144.09892471027712,18.45768365590746,65.65375916226503,70.50399885628244,60.43852639188721,50.073913043830245,39.85751466444077,30.736419014782857
392,35598.743004990116,0.21675696230991173,1.6035653547484292,-0.0670628171942699,40.928800078407285,145.9591227236585,17.943218217663173,65.29446075601028,71.05772901576756,60.21343089001034,49.40005774736797,39.81843524833971,30.7561956389529
393,35441.06403253928,0.2159007864901954,1.6056699018259348,-0.06729665575843721,41.53674173602749,144.43849408716298,19.87194869826309,66.23508231431241,70.50600110560106,60.25069827974696,49.345002257143,40.43537065313703,31.118672978337692
394,35859.68163066156,0.21644961157624312,1.5951953471097013,-0.06613281634552237,38.59548404525158,145.7176268130501,23.262546724826617,64.03285647376833,71.80873758089591,61.556852297063244,50.40325233407466,40.00625353489458,31.499724630782804
395,35358.0063224082,0.21504998341170725,1.6010537265521043,-0.06678374739467827,40.48127393554692,143.84874345150013,22.07848234928125,64.35036063146023,71.22058297039422,60.782019539907004,50.576824099192,40.40563755518438,30.981161419097553
396,35329.51255494861,0.2145662283256258,1.5875657796758595,-0.06528508663065105,37.64675270504532,144.35786431780284,24.522693411716396,63.32759890442152,71.74507505772885,61.259883026232785,49.82748865219283,39.983850795155846,31.03603130275026
397,36003.022484568595,0.2164981542345512,1.5903276507349686,-0.0655919611927743,37.170188823085184,146.05394353398992,25.513156034066185,63.68761869391676,71.67829491211148,60.93451129586515,50.794115773459396,40.808685071800326,32.66374790539477
398,35806.45328406503,0.2157644999730652,1.5758008507258945,-0.06397787230287716,34.44928696889562,146.38452242596097,27.104182353438663,63.09316827130602,71.9739170694676,60.6713755935642,49.429473037316,41.41610945065019,31.471314213358834
399,35646.81049750298,0.2150045742155085,1.5808104629877873,-0.06453449588753188,35.42762964582391,145.27711851127881,27.705143309052243,62.87711526551812,70.96458503417254,59.935495604819344,51.28367028019575,41.58694692256549,32.787514869769474
400,35678.86995955273,0.21510712707644902,1.5623311496840837,-0.06248123885378706,31.410049217490954,147.07921898489843,29.022625873381035,61.1045257427166,70.89620577945931,60.419023537609235,50.2567991864517,40.65585258182038,33.4876579246292
401,36134.49515623265,0.21661070004123584,1.585919031975767,-0.06510211466397411,35.98381290733702,146.429007138182,26.93331471417078,62.921548852816784,71.73923190574602,61.12712336539217,51.975520101311616,40.208762486745556,33.07682199554838
402,36015.05675795871,0.21583815120421437,1.5675638583762945,-0.06306265093069938,32.07881785567076,147.1706967420854,29.555396471883704,60.64780449065613,70.81041347251436,62.45441701043032,51.200218126224485,41.570026419057875,32.26943784865653
403,35989.46112656414,0.21598897250488525,1.5634714509447651,-0.0626079389938628,31.27712539088571,147.73556190829794,29.403911334947974,61.29470879378469,70.72525285286486,61.32370063932348,50.30223760247643,41.623054371505404,32.794638471685666
404,35505.573242304,0.2136512628275818,1.553176569181346,-0.061464063242371775,29.57116611742622,145.6554186360605,33.11089910958903,59.030885482845804,71.0210339124524,61.275836654321736,51.118394884578485,42.00053007342639,32.692953271501764
405,35886.73215292219,0.21475591243108205,1.5515791646071884,-0.061286573845243136,28.790614395015282,146.51014752958633,34.552497049761065,60.85414036447348,69.40501422996769,61.32861504446592,51.960649616339005,42.448833293310464,32.84775243730933
406,35409.14529844448,0.21303770674263428,1.5555103148001974,-0.06172336831113304,30.06243984328356,144.75846707893453,33.86501973632997,58.39507704905545,70.74270283283283,61.912436565448324,51.677544421169806,41.83250067172776,33.379819330062354
407,36368.88670384966,0.21586580118377957,1.5472029883345095,-0.060800332037167726,27.20262743979005,147.68001854965408,36.01788639805753,58.25914185508908,71.17799599465397,62.74995324067886,52.39722092052322,42.61060508758807,32.83697506346401
408,36412.26338394887,0.21573068367556217,1.5453975969201952,-0.060599732991132804,26.652900955865952,147.48350484178548,37.30230593123494,57.41336947025184,72.09218735404288,61.90113958518999,51.73332683472289,43.845987838157654,33.7758459879363
409,36110.81327967965,0.21485192492713834,1.539968119495931,-0.05999645772177009,26.046184695358846,146.8044739509522,37.84290516036786,58.027142533942985,71.50284242106147,62.23973792007489,51.268764566695296,42.390110504206994,33.603856650663424
410,36323.60039219932,0.21578008231535492,1.5384786307538796,-0.05983095897265328,25.429670349777382,148.19845498522253,36.70660296890137,57.437617132719595,71.40861617211876,62.3406300910994,52.27061241529913,41.74279662564017,33.39102159482769
411,36038.27159536212,0.21369135122411814,1.5345634148059089,-0.05939593497843432,24.909048595515603,145.00023415335892,42.34420811559793,57.267275355068826,71.35533912978009,61.66233837228489,52.15528254195806,43.53227397498582,34.7026981226212
412,36399.365218138744,0.21505422458590148,1.5254049646226904,-0.05837832940252116,22.558385408627434,147.15113543927168,42.19321126116876,55.96073320216274,71.26791422081821,62.04927214253736,53.50328392362404,43.208633217819624,33.55768848198941
413,35956.906088980955,0.21349428581089952,1.5139491947296526,-0.0571054660810725,20.76620811821359,146.02269096770587,43.98517128854581,54.785949734660534,71.233814570601,61.89840069732294,52.217742464262194,43.598141473750765,33.3170621833642
414,35576.848102039636,0.2121105104052087,1.5259582178191327,-0.058439801979903616,23.400274620073574,144.53904640603494,42.24552326370325,53.59238425430623,70.98977448066742,62.44531404404996,52.477701222188955,43.170062727427364,35.153718644478275
415,36138.932584198585,0.21363736873065453,1.5133118498809974,-0.057034649986777486,20.239087991443323,145.9472749839613,45.42534986250229,53.323498150504264,70.94937269242862,63.073410192275006,52.94560589705685,43.24902776375407,34.887928249534866
416,35790.69489253189,0.2124828820189455,1.5020001101146823,-0.05577779001274247,18.539867401699563,144.9092558314288,47.480262458444535,53.87407934637795,70.46378129547033,62.054259961706585,52.41180709037494,43.804364445597955,33.59584251152264
417,35835.60406481397,0.21247051692044952,1.4978207082980572,-0.05531341203311746,17.281706560297078,145.38833044483732,47.9572425197578,51.285275273865366,70.62811860640205,61.48456970539856,52.94023393611468,43.775925573163214,36.03503485729945
418,35871.02161264327,0.2126918249943624,1.4955985193997905,-0.05506650215553227,16.811650991592977,145.77288417138888,47.829196690765066,51.26672041390238,70.13238300748431,62.34242076319486,52.58423885707078,43.87206313901783,35.43918609740832
419,36434.43626916994,0.21439315990919375,1.49442789442357,-0.05493643271373,16.063856238449752,146.96728336262538,48.847460634354384,51.96126481696954,70.17882847794971,62.987988896528634,54.03303875972147,43.88584166829846,34.135555568766875
420,36077.828270187085,0.21317815349969574,1.4932468471314422,-0.054805205236826915,16.201472111967114,145.94572154245535,48.89094877107438,51.33539560652823,69.49429509167331,64.05842075377971,53.10629879211163,43.435303631193136,34.64626224841547
